Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,simulation_support_n,simulation_support_fraction,model_target,proxy_basis,uncertainty_scope,screening_rule,spline_selection,extrapolated
54.097272727272745,35.83932089860473,32.152773438034366,33.40886331746305,35.767608730374825,38.19640275883841,39.43309941453491,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.10727272727274,35.84771475211445,32.18697954641281,33.438652717269456,35.747198988173764,38.19644327351318,39.441133766102844,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.11727272727274,35.83430538884827,32.23950726871594,33.431734337906256,35.73101709654899,38.17623831738325,39.387911116106515,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.12727272727275,35.798006102937144,32.25606306086458,33.415552017146965,35.70800820883325,38.110690756655536,39.30861088971768,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.137272727272745,35.73773018851205,32.228566433687774,33.39120989377756,35.65220398825507,38.00784392956441,39.173001855619205,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.14727272727274,35.65239093970405,32.202537430108805,33.33687300768841,35.58702978713604,37.875270041232525,39.05287792903957,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.15727272727274,35.54090165064405,32.15324190346137,33.25945777648144,35.482444217574354,37.692163463612616,38.87619702332414,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.167272727272746,35.40217635310092,32.02893347763403,33.172151375460324,35.32510126647888,37.50434921815315,38.73096708767107,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.177272727272744,35.235725719317585,31.964269929713662,33.070422851393005,35.15234788843924,37.295801722543196,38.51618201423477,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.18727272727274,35.04273281742431,31.749076485542837,32.876822443106754,34.95088487728199,37.057265267272456,38.25807757570498,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.19727272727275,34.82467153417691,31.57255565661438,32.67541123444348,34.73640902210174,36.78853642916406,37.95875961637306,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.207272727272745,34.58301575633166,31.412220369307263,32.484567326836626,34.49343789341628,36.55256845560762,37.65747787096077,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.21727272727274,34.31923937064444,31.220185679611692,32.274576508100324,34.24076999588162,36.2932881889448,37.277774869165704,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.22727272727274,34.034816263871214,30.93438813856718,31.95511542176578,33.96084978283949,35.98506663012998,36.96768347820019,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.237272727272746,33.73122032276772,30.718411931534966,31.634246778882485,33.66927108663812,35.6842562245246,36.657776797588234,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.247272727272744,33.4099254340904,30.35733884712341,31.342572085778436,33.35979497789867,35.3818810799645,36.35978433293087,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.25727272727274,33.07240548459501,30.003639952058293,30.98479173150834,33.04223430168317,35.032618919373164,36.09437249737672,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.26727272727275,32.72013436103729,29.57546582956088,30.61560511391989,32.692530021402604,34.70229349763098,35.77888642739522,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.277272727272745,32.354585950173714,29.072886132023637,30.207553511254073,32.33046800292463,34.34346498787986,35.479108223591965,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.28727272727274,31.97723413876002,28.653633041915295,29.79401316232605,31.94309021150454,34.015803996322504,35.214593335079115,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.29727272727274,31.589552813552196,28.231748303841357,29.391238425469307,31.535731873616747,33.68749987258103,34.91455136613386,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.307272727272746,31.193015861305952,27.738969104465006,28.978990209173958,31.12911801096105,33.40118473479934,34.60239742701165,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.317272727272744,30.789097168777797,27.26730345020608,28.51344835882075,30.72841627300366,33.05032030980589,34.29279608680431,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.32727272727274,30.379270622723467,26.792680561247263,28.050288412421867,30.32926605069826,32.658387160357925,33.89144371675739,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.33727272727274,29.965010109898937,26.330498444957872,27.569200170185933,29.89256070285297,32.339778391122564,33.474644941445575,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.347272727272745,29.547789517059883,25.84022496892596,27.12346306381161,29.476816656632224,31.971462717587496,33.14573016939894,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.35727272727274,29.1290827309629,25.336319760357476,26.663347979492713,29.08990823172052,31.565301505148817,32.80172250479056,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.36727272727274,28.71036363836365,24.848392536497137,26.239072476275645,28.67445995734403,31.209459634472022,32.48623608404139,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.37727272727275,28.293106126017832,24.399519979456873,25.810287481458595,28.252215113651836,30.79372286831994,32.08940035535097,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.387272727272745,27.87878408068204,23.958918730021235,25.40816588759052,27.85082692013886,30.399635672769055,31.706981509459276,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.39727272727274,27.468871389111925,23.517258863297805,24.968519938755428,27.43016701921632,30.005064595932755,31.28946717730214,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.40727272727274,27.06484193806349,23.204528421469995,24.575232597157996,27.047210692401155,29.58089257844427,30.855813493748187,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.417272727272746,26.66838032214451,22.885805028485542,24.218454766322804,26.645613028161684,29.216489555981916,30.54383744590067,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.427272727272744,26.284388899856246,22.590316748441122,23.827106822251366,26.255662510099548,28.79252672554347,30.072698359729284,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.43727272727274,25.920280715334965,22.252811437676925,23.49905255671377,25.898971193618294,28.426340696852606,29.6250319705174,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.44727272727275,25.5835353699205,21.980768696567463,23.193184736669743,25.539570265524585,28.045271490935956,29.24613454914254,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.457272727272745,25.281632464953397,21.789810771925634,22.888734554799182,25.247792218328392,27.703734111017035,28.904449249734846,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.46727272727274,25.022051601773473,21.605247105331326,22.642845818423584,25.004741956598124,27.450767394460456,28.603823715513673,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.47727272727274,24.812272381720796,21.36224036272832,22.43762697973149,24.76962617497955,27.227494471446036,28.347794999844073,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.487272727272746,24.659774406135334,21.184727995671263,22.28290991677231,24.621369460928566,27.073063974241677,28.21384969754569,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.497272727272744,24.572037276357374,21.121579289156607,22.182059203805277,24.533818066473458,26.988141065993617,28.20767097211181,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.50727272727274,24.55654059372686,21.035202509176703,22.131823309219122,24.547105250763224,27.041460433227257,28.25207519328648,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.51727272727275,24.62076395958393,21.071869722256984,22.183180094177676,24.62039496035065,27.110895998511392,28.39930277869351,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.527272727272745,24.772186975268546,21.121572406843597,22.32120459299287,24.775368484740994,27.315956490313592,28.637849069340767,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.53727272727274,25.018289242120808,21.369518841216284,22.56211063259989,24.99785877467027,27.579249980691,28.97134917030632,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.54727272727274,25.366550361480776,21.725754037004553,22.906361659804,25.336536531291486,27.975805390581424,29.385194113046722,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.557272727272746,25.82444993468886,22.24529603390853,23.33464027296507,25.767409638782397,28.39300861196471,29.794277896317087,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.567272727272744,26.399452034074127,22.864831717760087,23.844523497814112,26.333834308175813,28.941323444590637,30.370716556094028,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.57727272727274,27.091301096826108,23.55838895582463,24.583646080185794,27.040339721809396,29.572534016249637,31.077801518103538,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.58727272727275,27.879553412892562,24.391438366659933,25.40064911925038,27.84312785995524,30.318508006549916,31.786940149322415,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.597272727272745,28.740505899173655,25.297077036919372,26.32593377810707,28.735785372857997,31.152017526104792,32.59853534032184,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.60727272727274,29.6504554725712,26.285052601056368,27.2620686866878,29.674708105026255,32.01440003645729,33.40714660248315,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.61727272727274,30.585699049986413,27.329409421195894,28.282250632396657,30.629877249643304,32.890333280611856,34.089240942150994,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.62727272727275,31.522533548321306,28.281951789813718,29.308568991829635,31.550841464402204,33.74878248513499,34.95687152231588,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.637272727272745,32.437255884475775,29.19761752716684,30.283874279005758,32.47602271478981,34.59688913308459,35.7554888687973,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.64727272727274,33.306162975351725,30.16351926607431,31.2756080656648,33.3375761426783,35.36944776054754,36.49979303482137,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.65727272727274,34.10555173785048,31.033248181582497,32.13008382453017,34.131018191529655,36.10277261214705,37.18414026017142,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.667272727272746,34.81171908887378,31.83308456665522,32.891562422684466,34.82328492978805,36.740486725683716,37.76645491265647,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.677272727272744,35.40457205660124,32.59213562443746,33.547063524431834,35.42082338125084,37.26328095678043,38.1985124672284,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.68727272727274,35.88726640242435,33.17976856833461,34.13363963765524,35.89645124667722,37.67242001102625,38.505275678962796,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
54.69727272727275,36.272171797809165,33.68954853821107,34.60031549920677,36.297356744591895,37.998740657684714,38.75233955031146,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,Retain d18Ocarb >= 20 per mil VSMOW and T <= 50 C; all observations remain in the exported observation inventory,Fixed responsive spline spar selected for PETM-scale structure: 0.25,FALSE
